currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2021-04-14 15:35:51.642219,66.7,8444334080,4364357632,4079976448,48.3,18644881408,14211846144,4433035264,23.8,191512432640,119580946432,71931486208,62.4,2803371008,506961920
2021-04-14 15:35:52.708419,100.0,8444334080,4367704064,4076630016,48.3,18644881408,14219440128,4425441280,23.7,191512432640,119581368320,71931064320,62.4,2803371008,508010496
2021-04-14 15:35:53.805331,100.0,8444334080,4370165760,4074168320,48.2,18644881408,14232899584,4411981824,23.7,191512432640,119581376512,71931056128,62.4,2803371008,508092416
2021-04-14 15:35:54.861396,50.0,8444334080,4379197440,4065136640,48.1,18644881408,14234316800,4410564608,23.7,191512432640,119580786688,71931645952,62.4,2803444736,509284352
2021-04-14 15:35:55.921845,25.0,8444334080,4387377152,4056956928,48.0,18644881408,14245466112,4399415296,23.6,191512432640,119580983296,71931449344,62.4,2803461120,510353408
2021-04-14 15:35:57.010797,100.0,8444334080,4389191680,4055142400,48.0,18644881408,14237331456,4407549952,23.6,191512432640,119580983296,71931449344,62.4,2803485696,511680512
2021-04-14 15:35:58.846750,100.0,8444334080,4438704128,4005629952,47.4,18644881408,14300147712,4344733696,23.3,191512432640,119580995584,71931437056,62.4,2804753408,512733184
2021-04-14 15:36:00.301491,100.0,8444334080,4429131776,4015202304,47.5,18644881408,14283722752,4361158656,23.4,191512432640,119580999680,71931432960,62.4,2804831232,513781760
2021-04-14 15:36:01.542022,100.0,8444334080,4423172096,4021161984,47.6,18644881408,14271827968,4373053440,23.5,191512432640,119580999680,71931432960,62.4,2805380096,514857472
2021-04-14 15:36:02.735195,91.7,8444334080,4416856064,4027478016,47.7,18644881408,14271528960,4373352448,23.5,191512432640,119581032448,71931400192,62.4,2805380096,515842048
2021-04-14 15:36:03.807535,87.5,8444334080,4416950272,4027383808,47.7,18644881408,14271700992,4373180416,23.5,191512432640,119581032448,71931400192,62.4,2805380096,516072960
2021-04-14 15:36:04.866018,62.5,8444334080,4418490368,4025843712,47.7,18644881408,14274535424,4370345984,23.4,191512432640,119581032448,71931400192,62.4,2805388288,516498944
2021-04-14 15:36:06.426687,100.0,8444334080,4403601408,4040732672,47.9,18644881408,14254419968,4390461440,23.5,191512432640,119580733440,71931699200,62.4,2806699520,518050816
2021-04-14 15:36:07.814034,100.0,8444334080,4365651968,4078682112,48.3,18644881408,14214828032,4430053376,23.8,191512432640,119581253632,71931179008,62.4,2811614208,520962560
2021-04-14 15:36:08.983990,62.5,8444334080,4354068480,4090265600,48.4,18644881408,14203842560,4441038848,23.8,191512432640,119581253632,71931179008,62.4,2824988160,520962560
2021-04-14 15:36:10.037214,75.0,8444334080,4330065920,4114268160,48.7,18644881408,14184431616,4460449792,23.9,191512432640,119581253632,71931179008,62.4,2835387392,522316288
2021-04-14 15:36:11.092711,100.0,8444334080,4321669120,4122664960,48.8,18644881408,14176198656,4468682752,24.0,191512432640,119581249536,71931183104,62.4,2848489472,523782656
2021-04-14 15:36:12.156308,75.0,8444334080,4307742720,4136591360,49.0,18644881408,14164168704,4480712704,24.0,191512432640,119581249536,71931183104,62.4,2850615296,525167616
2021-04-14 15:36:13.201177,25.0,8444334080,4276391936,4167942144,49.4,18644881408,14145798144,4499083264,24.1,191512432640,119581249536,71931183104,62.4,2888266240,525241344
2021-04-14 15:36:14.245442,62.5,8444334080,4251758592,4192575488,49.6,18644881408,14123745280,4521136128,24.2,191512432640,119581249536,71931183104,62.4,2898113024,526641664
2021-04-14 15:36:15.290412,62.5,8444334080,4239589376,4204744704,49.8,18644881408,14114373632,4530507776,24.3,191512432640,119581249536,71931183104,62.4,2906702848,528058880
2021-04-14 15:36:16.378273,95.0,8444334080,4228857856,4215476224,49.9,18644881408,14109138944,4535742464,24.3,191512432640,119581249536,71931183104,62.4,2915419136,529107456
2021-04-14 15:36:17.484779,80.0,8444334080,4217696256,4226637824,50.1,18644881408,14088945664,4555935744,24.4,191512432640,119581253632,71931179008,62.4,2921945600,530156032
2021-04-14 15:36:18.525762,91.7,8444334080,4201046016,4243288064,50.3,18644881408,14079676416,4565204992,24.5,191512432640,119581335552,71931097088,62.4,2927486464,530156032
2021-04-14 15:36:19.584002,100.0,8444334080,4191768576,4252565504,50.4,18644881408,14069067776,4575813632,24.5,191512432640,119581335552,71931097088,62.4,2929520128,531282432
2021-04-14 15:36:20.675499,94.1,8444334080,4174180352,4270153728,50.6,18644881408,14047301632,4597579776,24.7,191512432640,119581462528,71930970112,62.4,2936802304,532204032
2021-04-14 15:36:21.762608,75.0,8444334080,4161740800,4282593280,50.7,18644881408,14037893120,4606988288,24.7,191512432640,119581462528,71930970112,62.4,2950593536,532793856
2021-04-14 15:36:22.845945,62.5,8444334080,4154122240,4290211840,50.8,18644881408,14026526720,4618354688,24.8,191512432640,119581462528,71930970112,62.4,2950609920,533617152
2021-04-14 15:36:23.900287,75.0,8444334080,4148350976,4295983104,50.9,18644881408,14022438912,4622442496,24.8,191512432640,119581921280,71930511360,62.4,2950609920,533617152
2021-04-14 15:36:24.951733,68.8,8444334080,4084973568,4359360512,51.6,18644881408,13896802304,4748079104,25.5,191512432640,119581921280,71930511360,62.4,3000631808,534124544
2021-04-14 15:36:26.178976,100.0,8444334080,3954405376,4489928704,53.2,18644881408,13814280192,4830601216,25.9,191512432640,119581921280,71930511360,62.4,3040115200,534470144
2021-04-14 15:36:28.134260,100.0,8444334080,4043927552,4400406528,52.1,18644881408,13925728256,4719153152,25.3,191512432640,119581986816,71930445824,62.4,3054643712,535308800
2021-04-14 15:36:29.217495,25.0,8444334080,4055154688,4389179392,52.0,18644881408,13941002240,4703879168,25.2,191512432640,119581986816,71930445824,62.4,3054751744,535545344
2021-04-14 15:36:30.268334,25.0,8444334080,4058714112,4385619968,51.9,18644881408,13951561728,4693319680,25.2,191512432640,119581986816,71930445824,62.4,3054751744,535613952
2021-04-14 15:36:31.313004,25.0,8444334080,4101234688,4343099392,51.4,18644881408,14002802688,4642078720,24.9,191512432640,119581986816,71930445824,62.4,3054751744,535707136
2021-04-14 15:36:32.346308,25.0,8444334080,4104757248,4339576832,51.4,18644881408,14001807360,4643074048,24.9,191512432640,119581986816,71930445824,62.4,3054751744,535715328
2021-04-14 15:36:33.393797,91.7,8444334080,4101763072,4342571008,51.4,18644881408,14002049024,4642832384,24.9,191512432640,119581986816,71930445824,62.4,3054801920,535728640
2021-04-14 15:36:34.467250,37.5,8444334080,4103061504,4341272576,51.4,18644881408,14003384320,4641497088,24.9,191512432640,119581986816,71930445824,62.4,3054801920,535903744
2021-04-14 15:36:35.518394,37.5,8444334080,4103487488,4340846592,51.4,18644881408,14002933760,4641947648,24.9,191512432640,119581986816,71930445824,62.4,3054806016,536074752
2021-04-14 15:36:36.567975,91.7,8444334080,4102602752,4341731328,51.4,18644881408,14006845440,4638035968,24.9,191512432640,119581986816,71930445824,62.4,3054871552,536074752
2021-04-14 15:36:37.647025,87.5,8444334080,4100415488,4343918592,51.4,18644881408,13995524096,4649357312,24.9,191512432640,119581892608,71930540032,62.4,3054887936,537296896
2021-04-14 15:36:38.710344,95.0,8444334080,4101476352,4342857728,51.4,18644881408,14003212288,4641669120,24.9,191512432640,119581892608,71930540032,62.4,3054968320,539496448
2021-04-14 15:36:39.814988,75.0,8444334080,4101484544,4342849536,51.4,18644881408,13993943040,4650938368,24.9,191512432640,119581892608,71930540032,62.4,3054984704,540618752
2021-04-14 15:36:40.853856,58.3,8444334080,4102467584,4341866496,51.4,18644881408,13994033152,4650848256,24.9,191512432640,119581892608,71930540032,62.4,3054984704,541560832
2021-04-14 15:36:41.925459,50.0,8444334080,4111011840,4333322240,51.3,18644881408,14003441664,4641439744,24.9,191512432640,119581892608,71930540032,62.4,3054984704,541560832
2021-04-14 15:36:42.972123,44.4,8444334080,4112617472,4331716608,51.3,18644881408,14004543488,4640337920,24.9,191512432640,119581892608,71930540032,62.4,3054984704,542720000
2021-04-14 15:36:44.018988,37.5,8444334080,4113330176,4331003904,51.3,18644881408,14003843072,4641038336,24.9,191512432640,119581896704,71930535936,62.4,3054993920,543680000
2021-04-14 15:36:45.068446,62.5,8444334080,4105670656,4338663424,51.4,18644881408,14004101120,4640780288,24.9,191512432640,119581896704,71930535936,62.4,3054993920,544301056
2021-04-14 15:36:46.112459,50.0,8444334080,4107857920,4336476160,51.4,18644881408,14005227520,4639653888,24.9,191512432640,119581896704,71930535936,62.4,3054993920,544301056
