currentTime,totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalPartition,usedPartition,freePartition,percentagePartition(%),total_IO_read,total_IO_write
2021-04-14 13:23:41.321253,0.0,8444334080,3170750464,5273583616,62.5,18644881408,11920990208,6723891200,36.1,191512432640,119891517440,71620915200,62.6,16842216448,11959205888
2021-04-14 13:24:41.336027,0.0,8444334080,3136520192,5307813888,62.9,18644881408,11868934144,6775947264,36.3,191512432640,119892041728,71620390912,62.6,16842265600,11964678144
2021-04-14 13:25:41.344500,0.0,8444334080,3175665664,5268668416,62.4,18644881408,11923910656,6720970752,36.0,191512432640,119891607552,71620825088,62.6,16842363904,11970695680
2021-04-14 13:26:41.348542,50.0,8444334080,3178864640,5265469440,62.4,18644881408,11928342528,6716538880,36.0,191512432640,119891677184,71620755456,62.6,16842511360,11973234176
2021-04-14 13:27:41.373844,75.0,8444334080,3114336256,5329997824,63.1,18644881408,11858653184,6786228224,36.4,191512432640,119891808256,71620624384,62.6,16842527744,11976133632
2021-04-14 13:28:41.394173,50.0,8444334080,3217145856,5227188224,61.9,18644881408,11923468288,6721413120,36.0,191512432640,119891914752,71620517888,62.6,16842544128,11978753024
2021-04-14 13:29:41.420746,0.0,8444334080,3151515648,5292818432,62.7,18644881408,11880542208,6764339200,36.3,191512432640,119891910656,71620521984,62.6,16843125760,11982596608
2021-04-14 13:30:41.425091,25.0,8444334080,3181154304,5263179776,62.3,18644881408,11929268224,6715613184,36.0,191512432640,119891992576,71620440064,62.6,16843125760,11985582592
2021-04-14 13:31:41.446838,0.0,8444334080,3175804928,5268529152,62.4,18644881408,11928940544,6715940864,36.0,191512432640,119891992576,71620440064,62.6,16843125760,11988145664
2021-04-14 13:32:41.462238,25.0,8444334080,3175792640,5268541440,62.4,18644881408,11925757952,6719123456,36.0,191512432640,119891992576,71620440064,62.6,16843142144,11990496768
